Date,Ticker,Return
2024-06-27,QQQ,0.0025813760605928326
2024-06-28,QQQ,-0.005190927647211407
2024-07-01,QQQ,0.0058651513481216
2024-07-02,QQQ,0.010499564353799506
2024-07-03,QQQ,0.008337145773516408
2024-07-05,QQQ,0.010426886773563071
2024-07-08,QQQ,0.0023782208376583736
2024-07-09,QQQ,0.000864603521058438
2024-07-10,QQQ,0.010426462468531295
2024-07-11,QQQ,-0.02193014822670425
2024-07-12,QQQ,0.00587481966560266
2024-07-15,QQQ,0.0026878046529956734
2024-07-16,QQQ,0.0003830224390459769
2024-07-17,QQQ,-0.029354904128150006
2024-07-18,QQQ,-0.004732566859799725
2024-07-19,QQQ,-0.008863580687439199
2024-07-22,QQQ,0.014897718320576958
2024-07-23,QQQ,-0.00352457862945188
2024-07-24,QQQ,-0.03587037440142793
2024-07-25,QQQ,-0.011027670958837499
2024-07-26,QQQ,0.010255968093378032
2024-07-29,QQQ,0.0020087614865180736
2024-07-30,QQQ,-0.013731384525858203
2024-07-31,QQQ,0.029593768398352926
2024-08-01,QQQ,-0.02422157922275392
2024-08-02,QQQ,-0.023734878439963136
2024-08-05,QQQ,-0.029816129644943845
2024-08-06,QQQ,0.009555028359080175
2024-08-07,QQQ,-0.01082977096845994
2024-08-08,QQQ,0.0305910531333764
2024-08-09,QQQ,0.005222295031245938
2024-08-12,QQQ,0.0021535268376349226
2024-08-13,QQQ,0.02481284517402682
2024-08-14,QQQ,0.00032427122996825375
2024-08-15,QQQ,0.025263177465342457
2024-08-16,QQQ,0.0012856973360184654
2024-08-19,QQQ,0.013135991720836904
2024-08-20,QQQ,-0.0020986250341477053
2024-08-21,QQQ,0.004664149443688315
2024-08-22,QQQ,-0.015854814631606318
2024-08-23,QQQ,0.01084547860471452
2024-08-26,QQQ,-0.009708392949136169
2024-08-27,QQQ,0.002987345859940982
2024-08-28,QQQ,-0.011347439115204416
2024-08-29,QQQ,-0.0014638157026305443
2024-08-30,QQQ,0.011919359316810763
2024-09-03,QQQ,-0.030360901981096866
2024-09-04,QQQ,-0.0025984287539844164
2024-09-05,QQQ,0.000933615508103447
2024-09-06,QQQ,-0.02678735300574242
2024-09-09,QQQ,0.012859690141132418
2024-09-10,QQQ,0.009241754896990972
2024-09-11,QQQ,0.02171537683893665
2024-09-12,QQQ,0.009816037080810691
2024-09-13,QQQ,0.00447992678159026
2024-09-16,QQQ,-0.004417866701778461
2024-09-17,QQQ,0.0005282347855590785
2024-09-18,QQQ,-0.004329484974346487
2024-09-19,QQQ,0.025284255861004246
2024-09-20,QQQ,-0.0019033014544218574
2024-09-23,QQQ,0.0026506734633959805
2024-09-24,QQQ,0.004823451768975806
2024-09-25,QQQ,0.0009272260901243001
2024-09-26,QQQ,0.007513059799878707
2024-09-27,QQQ,-0.00555699869665971
2024-09-30,QQQ,0.0027118281242692888
2024-10-01,QQQ,-0.01393234659944187
2024-10-02,QQQ,0.0014129518267771424
2024-10-03,QQQ,-0.0007470190698676271
2024-10-04,QQQ,0.01189810341225761
2024-10-07,QQQ,-0.010711661129434225
2024-10-08,QQQ,0.014934524424360385
2024-10-09,QQQ,0.00786847239604116
2024-10-10,QQQ,-0.0011355834501715067
2024-10-11,QQQ,0.0015631089592522684
2024-10-14,QQQ,0.008391544635519832
2024-10-15,QQQ,-0.013366804462480064
2024-10-16,QQQ,0.0001222040433723759
2024-10-17,QQQ,0.0006926341341126907
2024-10-18,QQQ,0.006554671510375698
2024-10-21,QQQ,0.001921280193241115
2024-10-22,QQQ,0.0010899386750795603
2024-10-23,QQQ,-0.015323817883755364
2024-10-24,QQQ,0.008108789528267879
2024-10-25,QQQ,0.006093640781007048
2024-10-28,QQQ,0.00016148893416745302
2024-10-29,QQQ,0.009608371740890354
2024-10-30,QQQ,-0.007557572522281397
2024-10-31,QQQ,-0.025242754573661097
2024-11-01,QQQ,0.007398941095160483
2024-11-04,QQQ,-0.002913189471627553
2024-11-05,QQQ,0.01275693670388689
2024-11-06,QQQ,0.027163176727022842
2024-11-07,QQQ,0.015744224921660388
2024-11-08,QQQ,0.0011684050046880667
2024-11-11,QQQ,-0.0005833416831260152
2024-11-12,QQQ,-0.0018101014096267853
2024-11-13,QQQ,-0.001286668619989384
2024-11-14,QQQ,-0.006949738264739658
2024-11-15,QQQ,-0.02382594850185571
2024-11-18,QQQ,0.0069476763225504445
2024-11-19,QQQ,0.006879673759778271
2024-11-20,QQQ,-0.0005759098202009483
2024-11-21,QQQ,0.0035970896197285995
2024-11-22,QQQ,0.0016041088908074208
2024-11-25,QQQ,0.0015815820187858876
2024-11-26,QQQ,0.005369323605254994
2024-11-27,QQQ,-0.007873437511672021
2024-11-29,QQQ,0.008786863442114656
2024-12-02,QQQ,0.010887893687410166
2024-12-03,QQQ,0.0030661440157615516
2024-12-04,QQQ,0.012363024355275476
2024-12-05,QQQ,-0.0027711739739033625
2024-12-06,QQQ,0.008949670027736945
2024-12-09,QQQ,-0.007787592465567816
2024-12-10,QQQ,-0.0034074846250867763
2024-12-11,QQQ,0.01790251545194077
2024-12-12,QQQ,-0.006453862404992128
2024-12-13,QQQ,0.007654310886492377
2024-12-16,QQQ,0.014400713246037533
2024-12-17,QQQ,-0.004403853754016751
2024-12-18,QQQ,-0.03607681862660661
2024-12-19,QQQ,-0.004453436389002308
2024-12-20,QQQ,0.008732488835103247
2024-12-23,QQQ,0.009742775442200369
2024-12-24,QQQ,0.013559856656358615
2024-12-26,QQQ,-0.0006794076702663077
2024-12-27,QQQ,-0.013293029341283069
2024-12-30,QQQ,-0.013299886650824932
2024-12-31,QQQ,-0.008494816275180117
2025-01-02,QQQ,-0.0019560273733579825
2025-01-03,QQQ,0.016365234886725144
2025-01-06,QQQ,0.0114927944384704
2025-01-07,QQQ,-0.017844207363151843
2025-01-08,QQQ,0.00017469508928424915
2025-01-10,QQQ,-0.01568105035595191
2025-01-13,QQQ,-0.0032138587056964596
2025-01-14,QQQ,-0.000949355277004793
2025-01-15,QQQ,0.023006200083890427
2025-01-16,QQQ,-0.00700596069576187
2025-01-17,QQQ,0.016878475252817715
2025-01-21,QQQ,0.005864951810777175
2025-01-22,QQQ,0.012785843684967935
2025-01-23,QQQ,0.002125991630896218
2025-01-24,QQQ,-0.005651072444264216
2025-01-27,QQQ,-0.029114513415297916
2025-01-28,QQQ,0.014779748998761555
2025-01-29,QQQ,-0.0018779747319350726
2025-01-30,QQQ,0.004262359991149545
2025-01-31,QQQ,-0.0014531366363084164
2025-02-03,QQQ,-0.008003061118678434
2025-02-04,QQQ,0.012275265639496435
2025-02-05,QQQ,0.004538015045959076
2025-02-06,QQQ,0.0052196549557592675
2025-02-07,QQQ,-0.012613275445510053
2025-02-10,QQQ,0.012105179542022837
2025-02-11,QQQ,-0.0023808275259640244
2025-02-12,QQQ,0.0005871414173037603
2025-02-13,QQQ,0.014385917060319331
2025-02-14,QQQ,0.004198402288657421
2025-02-18,QQQ,0.0022669985328775955
2025-02-19,QQQ,0.00027817615490821623
2025-02-20,QQQ,-0.004244612020386063
2025-02-21,QQQ,-0.020754503102119237
2025-02-24,QQQ,-0.011804327337227583
2025-02-25,QQQ,-0.012599332813936881
2025-02-26,QQQ,0.0024156248480127207
2025-02-27,QQQ,-0.02777129207601503
2025-02-28,QQQ,0.0157914859842625
2025-03-03,QQQ,-0.021882406059183124
2025-03-04,QQQ,-0.003017805899127368
2025-03-05,QQQ,0.013036052286385713
2025-03-06,QQQ,-0.02750936740390575
2025-03-07,QQQ,0.007353522966472736
2025-03-10,QQQ,-0.03875636690118922
2025-03-11,QQQ,-0.002390405459784861
2025-03-12,QQQ,0.011280773429624746
2025-03-13,QQQ,-0.017990491422927968
2025-03-14,QQQ,0.0241704400718461
2025-03-17,QQQ,0.006483766857474427
2025-03-18,QQQ,-0.017047421928404027
2025-03-19,QQQ,0.01338134253804557
2025-03-20,QQQ,-0.003389498186736284
2025-03-21,QQQ,0.0032967133408103866
2025-03-24,QQQ,0.021944329364789406
2025-03-25,QQQ,0.005706577403821189
2025-03-26,QQQ,-0.018400648862213154
2025-03-27,QQQ,-0.005698029805506488
2025-03-28,QQQ,-0.02632777598752578
2025-03-31,QQQ,-4.2592840815314226e-05
2025-04-01,QQQ,0.008061022159526754
2025-04-02,QQQ,0.00729843170847011
2025-04-03,QQQ,-0.05353353804503436
2025-04-04,QQQ,-0.06210886967050777
2025-04-07,QQQ,0.002413215217229814
2025-04-08,QQQ,-0.01800850876067661
2025-04-09,QQQ,0.1200308181135814
2025-04-10,QQQ,-0.04253219014832599
2025-04-11,QQQ,0.018423109602077492
2025-04-14,QQQ,0.006778203393759785
2025-04-15,QQQ,0.0011146955681624604
2025-04-16,QQQ,-0.03015349668895584
2025-04-17,QQQ,-0.00018007500072136917
2025-04-21,QQQ,-0.024746761372183124
2025-04-22,QQQ,0.026252115935728293
2025-04-23,QQQ,0.022678125698480933
2025-04-24,QQQ,0.028137113012751902
2025-04-25,QQQ,0.01114794251438811
2025-04-28,QQQ,-0.00031741996084810875
2025-04-29,QQQ,0.006604483361886793
2025-04-30,QQQ,-0.00012620070775315462
2025-05-01,QQQ,0.013060719980350965
2025-05-02,QQQ,0.014843920014615541
2025-05-05,QQQ,-0.005932552575683703
2025-05-06,QQQ,-0.009301695244706365
2025-05-07,QQQ,0.003925941207711947
2025-05-08,QQQ,0.01032486490622464
2025-05-09,QQQ,-0.0006553564742698414
2025-05-12,QQQ,0.04074017218557402
2025-05-13,QQQ,0.015240694145842726
2025-05-14,QQQ,0.005993228193183819
2025-05-15,QQQ,0.0010988724556655338
2025-05-16,QQQ,0.004352493541476488
2025-05-19,QQQ,0.0009588323781763997
2025-05-20,QQQ,-0.0033332450499383715
2025-05-21,QQQ,-0.013896755469898214
2025-05-22,QQQ,0.0018712822298658782
2025-05-23,QQQ,-0.009260800965081861
2025-05-27,QQQ,0.023525241165165633
2025-05-28,QQQ,-0.0044319324955685024
2025-05-29,QQQ,0.0019657056628685776
2025-05-30,QQQ,-0.0015771037109235664
2025-06-02,QQQ,0.007898210169555497
2025-06-03,QQQ,0.007817025230037355
2025-06-04,QQQ,0.0027878327054424723
2025-06-05,QQQ,-0.007526931107292967
2025-06-06,QQQ,0.009775290027975503
2025-06-09,QQQ,0.0014719893166199594
2025-06-10,QQQ,0.006613927691166754
2025-06-11,QQQ,-0.0033695751128964835
2025-06-12,QQQ,0.002347890931193808
2025-06-13,QQQ,-0.01255473107092464
2025-06-16,QQQ,0.013909846271936033
2025-06-17,QQQ,-0.009751241775974973
2025-06-18,QQQ,-0.0001701990681600707
2025-06-20,QQQ,-0.004083160098547256
2025-06-23,QQQ,0.010282496949575393
2025-06-24,QQQ,0.015291936019993457
2025-06-25,QQQ,0.002556513460383547
2025-06-26,QQQ,0.009350280450826087
2025-06-27,QQQ,0.003423685563276546
2025-06-30,QQQ,0.006476943163778559
2025-07-01,QQQ,-0.00842936841270392
2025-07-02,QQQ,0.006965307629207107
2025-07-03,QQQ,0.009840293672287004
2025-07-07,QQQ,-0.007532939099742952
2025-07-08,QQQ,0.000561546081480957
2025-07-09,QQQ,0.007078944049491831
2025-07-10,QQQ,-0.0014381997588279738
2025-07-11,QQQ,-0.0022503961790789617
2025-07-14,QQQ,0.003626881705373064
2025-07-15,QQQ,0.0009167918809922515
2025-07-16,QQQ,0.0010238468058241246
2025-07-17,QQQ,0.008092814240598711
2025-07-18,QQQ,-0.0009611836056468981
2025-07-21,QQQ,0.005184737435977471
2025-07-22,QQQ,-0.005175757620394905
2025-07-23,QQQ,0.004561304719325365
2025-07-24,QQQ,0.0021283728092407195
2025-07-25,QQQ,0.0024069895272811337
2025-07-28,QQQ,0.0031251547553632353
2025-07-29,QQQ,-0.0015488898403861473
2025-07-30,QQQ,0.0013398359578880026
2025-07-31,QQQ,-0.005299137318216296
2025-08-01,QQQ,-0.01969879104365424
2025-08-04,QQQ,0.018451584916675978
2025-08-05,QQQ,-0.006789462007957048
2025-08-06,QQQ,0.012583168963123503
2025-08-07,QQQ,0.003384348993473729
2025-08-08,QQQ,0.009328194585679572
2025-08-11,QQQ,-0.002958885414527379
2025-08-12,QQQ,0.012568714154875815
2025-08-13,QQQ,0.0005000772185803637
2025-08-14,QQQ,-0.0007753798166022507
2025-08-15,QQQ,-0.004397404107960079
2025-08-18,QQQ,-0.00039848919147023043
2025-08-19,QQQ,-0.013567480738099214
2025-08-20,QQQ,-0.005937345834455043
2025-08-21,QQQ,-0.004629752606908344
2025-08-22,QQQ,0.015427375767702145
2025-08-25,QQQ,-0.0028847350593810273
2025-08-26,QQQ,0.004015298764006747
2025-08-27,QQQ,0.0015367985948659957
2025-08-28,QQQ,0.006259975834240761
2025-08-29,QQQ,-0.01157547635619105
2025-09-02,QQQ,-0.008380208156460234
2025-09-03,QQQ,0.00786754054254657
2025-09-04,QQQ,0.009051461152346008
2025-09-05,QQQ,0.001442903951759389
2025-09-08,QQQ,0.004877992896753058
2025-09-09,QQQ,0.00283314318335548
2025-09-10,QQQ,0.00032726098763768974
2025-09-11,QQQ,0.005820582853809153
2025-09-12,QQQ,0.004417122125826234
2025-09-15,QQQ,0.008556973981187044
2025-09-16,QQQ,-0.0008451015505749337
2025-09-17,QQQ,-0.0019959322672994384
2025-09-18,QQQ,0.009016953990459431
2025-09-19,QQQ,0.006769359058197866
2025-09-22,QQQ,0.005920040406268923
2025-09-23,QQQ,-0.006642311389766009
2025-09-24,QQQ,-0.0035105927419589733
2025-09-25,QQQ,-0.004311267227508853
2025-09-26,QQQ,0.004110897993047535
2025-09-29,QQQ,0.004631122206323113
2025-09-30,QQQ,0.0027391557161602353
2025-10-01,QQQ,0.004797049996228209
2025-10-02,QQQ,0.004111032687525995
2025-10-03,QQQ,-0.004209776427106071
2025-10-06,QQQ,0.0075102446232993
2025-10-07,QQQ,-0.005265689377054961
2025-10-08,QQQ,0.01146381790843809
2025-10-09,QQQ,-0.0012102417758411699
2025-10-10,QQQ,-0.03471428161662504
2025-10-13,QQQ,0.021221390611747326
2025-10-14,QQQ,-0.006661035033597162
2025-10-15,QQQ,0.007056807195861214
2025-10-16,QQQ,-0.0037029334416565085
2025-10-17,QQQ,0.006566780288896457
2025-10-20,QQQ,0.012600774003366899
2025-10-21,QQQ,-0.00026159065683206695
2025-10-22,QQQ,-0.009633966765999258
2025-10-23,QQQ,0.008406459128248223
2025-10-24,QQQ,0.010678303111145482
2025-10-27,QQQ,0.0178091908998963
2025-10-28,QQQ,0.00768991043985956
2025-10-29,QQQ,0.004502996742162146
2025-10-30,QQQ,-0.015288597196589704
2025-10-31,QQQ,0.004823927146611062
2025-11-03,QQQ,0.0047848565828598755
2025-11-04,QQQ,-0.020298090024921778
2025-11-05,QQQ,0.006507919736576495
2025-11-06,QQQ,-0.018627335773642728
2025-11-07,QQQ,-0.0031552842704474227
2025-11-10,QQQ,0.022124168416753687
2025-11-11,QQQ,-0.0026635001469004216
2025-11-12,QQQ,-0.0007883106144138674
2025-11-13,QQQ,-0.02041603710773876
2025-11-14,QQQ,0.0007560172896821094
