Date,AMD,INTC,NVDA,QQQ,AMD_Return,INTC_Return,NVDA_Return,QQQ_Return
2025-10-07,211.50999450683594,37.16999816894531,185.0399932861328,604.510009765625,0.03828966440477655,0.015851271219970098,-0.002694836790410604,-0.005265689377054961
2025-10-08,235.55999755859375,37.43000030517578,189.11000061035156,611.4400024414062,0.11370622512583206,0.006994946167301563,0.02199528465138445,0.01146381790843809
2025-10-09,232.88999938964844,37.79999923706055,192.57000732421875,610.7000122070312,-0.011334684142544904,0.00988509027165585,0.018296265150970603,-0.0012102417758411699
2025-10-10,214.89999389648438,36.369998931884766,183.16000366210938,589.5,-0.07724679265022871,-0.03783069666768024,-0.04886536482426518,-0.03471428161662504
2025-10-13,216.4199981689453,37.220001220703125,188.32000732421875,602.010009765625,0.007073077317969245,0.02337097370858543,0.028172109406748413,0.021221390611747326
2025-10-14,218.08999633789062,35.630001068115234,180.02999877929688,598.0,0.0077164688248525515,-0.04271897099518296,-0.04402085929536681,-0.006661035033597162
2025-10-15,238.60000610351562,37.150001525878906,179.8300018310547,602.219970703125,0.09404378976580152,0.04266069077174128,-0.0011109090129327592,0.007056807195861214
2025-10-16,234.55999755859375,36.84000015258789,181.80999755859375,599.989990234375,-0.016932139319263628,-0.008344585748538025,0.011010374839450998,-0.0037029334416565085
2025-10-17,233.0800018310547,37.0099983215332,183.22000122070312,603.9299926757812,-0.006309668071894259,0.004614499680814177,0.007755369237354204,0.006566780288896457
2025-10-20,240.55999755859375,38.099998474121094,182.63999938964844,611.5399780273438,0.032091967001788735,0.029451505053263105,-0.0031656032485013474,0.012600774003366899
2025-10-21,238.02999877929688,38.119998931884766,181.16000366210938,611.3800048828125,-0.01051712173667041,0.0005249464190204556,-0.008103349389427028,-0.00026159065683206695
2025-10-22,230.22999572753906,36.91999816894531,180.27999877929688,605.489990234375,-0.03276899168911074,-0.03147955919630774,-0.00485761131057294,-0.009633966765999258
2025-10-23,234.99000549316406,38.15999984741211,182.16000366210938,610.5800170898438,0.02067501999721233,0.03358617930565888,0.010428249919804289,0.008406459128248223
2025-10-24,252.9199981689453,38.279998779296875,186.25999450683594,617.0999755859375,0.07630108624472043,0.0031446261101832906,0.02250763483915863,0.010678303111145482
2025-10-27,259.6700134277344,39.540000915527344,191.49000549316406,628.0900268554688,0.026688341403039884,0.03291541735659398,0.028079089125798262,0.0178091908998963
2025-10-28,258.010009765625,41.529998779296875,201.02999877929688,632.9199829101562,-0.006392743005619872,0.05032872578887715,0.049819797443545255,0.00768991043985956
2025-10-29,264.3299865722656,41.34000015258789,207.0399932861328,635.77001953125,0.02449508378524401,-0.004574973086772682,0.029896008274039154,0.004502996742162146
2025-10-30,254.83999633789062,40.15999984741211,202.88999938964844,626.0499877929688,-0.035902056960837925,-0.028543790537502334,-0.020044407027916655,-0.015288597196589704
2025-10-31,256.1199951171875,39.9900016784668,202.49000549316406,629.0700073242188,0.005022754660535034,-0.004233022151175825,-0.0019714815796129104,0.004823927146611062
2025-11-03,259.6499938964844,39.5,206.8800048828125,632.0800170898438,0.013782597401978514,-0.012253104723690122,0.02168007936469052,0.0047848565828598755
2025-11-04,250.0500030517578,37.029998779296875,198.69000244140625,619.25,-0.03697281367375582,-0.06253167647349689,-0.03958817792007252,-0.020298090024921778
2025-11-05,256.3299865722656,38.380001068115234,195.2100067138672,623.280029296875,0.0251149107932942,0.036456989827748254,-0.017514699706973502,0.006507919736576495
2025-11-06,237.6999969482422,37.2400016784668,188.0800018310547,611.6699829101562,-0.0726797120896786,-0.029702953567541934,-0.03652479195527836,-0.018627335773642728
2025-11-07,233.5399932861328,38.130001068115234,188.14999389648438,609.739990234375,-0.01750106737702306,0.023899015830685544,0.000372139859359244,-0.0031552842704474227
2025-11-10,243.97999572753906,38.45000076293945,199.0500030517578,623.22998046875,0.04470327456340706,0.008392333749285052,0.0579325512031128,0.022124168416753687
2025-11-11,237.52000427246094,37.880001068115234,193.16000366210938,621.5700073242188,-0.026477545570138594,-0.01482443910309672,-0.02959055161690649,-0.0026635001469004216
2025-11-12,258.8900146484375,37.88999938964844,193.8000030517578,621.0800170898438,0.08997141289818633,0.00026394723472211723,0.003313312163567561,-0.0007883106144138674
2025-11-13,247.9600067138672,35.90999984741211,186.86000061035156,608.4000244140625,-0.04221873118363728,-0.052256520826898356,-0.03581012555274732,-0.02041603710773876
2025-11-14,246.80999755859375,35.52000045776367,190.1699981689453,608.8599853515625,-0.004637881610482841,-0.010860467594141276,0.01771378330184148,0.0007560172896821094
